Source,Target,Weight
5124356,5119500,1.0
5124356,5121884,2.0
5124356,5121954,1.0
5124356,5119663,2.0
5125518,5121884,1.0
5119574,5120874,4.0
5119574,5119503,5.0
5119574,5120004,1.0
5119574,5121884,1.0
5120136,5120780,2.0
5120136,5120874,1.0
5120136,5120741,1.0
5120136,5119503,2.0
5120136,5119996,2.0
5120136,5120816,1.0
5120136,5120877,1.0
5120136,5121209,1.0
5120136,5119712,1.0
5120136,5119574,1.0
5120136,5124100,1.0
5120136,5120226,1.0
5120136,5119663,3.0
5121954,5121517,1.0
5121954,5119503,1.0
5121954,5119500,1.0
5119595,5119503,1.0
5119595,5121209,1.0
5119595,5119494,1.0
5119595,5119574,1.0
5120342,5120160,1.0
5120342,5119996,1.0
5120342,5120562,1.0
5120342,5120565,1.0
5120342,5119712,1.0
5120342,5120579,1.0
5120342,5120226,1.0
5120579,5120780,1.0
5120579,5120160,1.0
5120579,5121517,1.0
5120579,5119996,4.0
5120579,5122490,1.0
5120579,5122934,1.0
5120579,5121845,1.0
5120579,5121209,1.0
5120579,5120565,7.0
5120579,5124272,1.0
5120579,5119712,1.0
5120579,5125518,1.0
5120579,5119722,1.0
5120579,5124100,1.0
5120579,5120226,1.0
5120579,5119663,6.0
5119722,5121517,1.0
5119722,5120874,1.0
5119722,5119503,2.0
5119722,5119780,1.0
5119722,5120562,1.0
5119722,5122490,1.0
5119722,5122934,1.0
5119722,5121209,2.0
5119722,5120673,2.0
5119722,5119742,3.0
5119722,5119712,6.0
5119722,5119574,1.0
5119722,5120342,1.0
5119722,5120226,1.0
5119722,5119663,13.0
5120226,5120780,1.0
5120226,5120160,2.0
5120226,5120874,1.0
5120226,5120741,2.0
5120226,5119503,2.0
5120226,5120816,1.0
5120226,5121209,1.0
5120226,5120673,1.0
5120226,5120300,1.0
5120226,5119574,1.0
5120226,5119663,3.0
5119663,5120160,5.0
5119663,5121517,3.0
5119663,5120874,2.0
5119663,5120741,3.0
5119663,5119503,6.0
5119663,5119780,1.0
5119663,5120562,1.0
5119663,5120816,1.0
5119663,5119500,1.0
5119663,5122490,1.0
5119663,5122934,1.0
5119663,5120300,4.0
5119663,5124272,1.0
5119663,5121884,8.0
5119663,5125518,1.0
5119663,5119574,3.0
5119663,5121954,1.0
5119663,5120342,1.0
5119663,5124100,2.0
5119451,5119494,1.0
