Source,Target,Weight
1453461,1453071,2.0
1453461,1455414,1.0
1453461,1452963,3.0
1453461,1453149,2.0
1453461,1457522,1.0
1453461,1453120,1.0
1453461,1455432,2.0
1453461,1453141,4.0
1453461,1453193,3.0
1453461,1453514,3.0
1453461,1457530,1.0
1453461,1453130,1.0
1453141,1457687,1.0
1453141,1453071,2.0
1453141,1455401,2.0
1453141,1455408,2.0
1453141,1456369,1.0
1453141,1453722,1.0
1453141,1453725,4.0
1453141,1457169,1.0
1453141,1456417,1.0
1453141,1453120,2.0
1453141,1455432,1.0
1453141,1453402,1.0
1453141,1453778,1.0
1453141,1452945,1.0
1453141,1453034,2.0
1453141,1453043,8.0
1453141,1453514,5.0
1453141,1453130,1.0
1453141,1453021,6.0
1453141,1453026,1.0
1452925,1452963,1.0
1452925,1452945,1.0
1453402,1453071,1.0
1453402,1452963,1.0
1453402,1453461,2.0
1453402,1453130,1.0
1453402,1452918,1.0
1453402,1453021,1.0
1453193,1453071,1.0
1453193,1455401,1.0
1453193,1455408,1.0
1453193,1453149,6.0
1453193,1453177,9.0
1453193,1456240,1.0
1453193,1453120,3.0
1453193,1455432,1.0
1453193,1453141,5.0
1453193,1453402,1.0
1453193,1452945,1.0
1453193,1453043,6.0
1453193,1453514,7.0
1453193,1453130,1.0
1453193,1453021,6.0
1452900,1453071,1.0
1452900,1452963,2.0
1452900,1453149,1.0
1452900,1453177,1.0
1452900,1453120,1.0
1452900,1453141,1.0
1452900,1452925,1.0
1452900,1453193,1.0
1452900,1452906,1.0
1452900,1453130,1.0
1452900,1452918,1.0
1453002,1453071,1.0
1453002,1452963,1.0
1453002,1453149,1.0
1453002,1453177,1.0
1453002,1453062,1.0
1453002,1453120,1.0
1453002,1453141,1.0
1453002,1453193,1.0
1453002,1452900,1.0
1453002,1452945,1.0
1453002,1453034,1.0
1453002,1453008,2.0
1453002,1453043,1.0
1453002,1453130,1.0
1453002,1453021,2.0
1453002,1453026,1.0
1452945,1453071,1.0
1452945,1453062,1.0
1452945,1453120,1.0
1452945,1453461,1.0
1452945,1452900,1.0
1452945,1453034,1.0
1452945,1453130,1.0
1452945,1453026,1.0
1453034,1457687,1.0
1453034,1453149,1.0
1453034,1453177,3.0
1453034,1453062,1.0
1453034,1453120,1.0
1453034,1453461,1.0
1453034,1453193,2.0
1453034,1452900,1.0
1453034,1457789,2.0
1453034,1453130,1.0
1453034,1453021,2.0
1453034,1453026,1.0
1453008,1453071,1.0
1453008,1452963,1.0
1453008,1453149,1.0
1453008,1453177,1.0
1453008,1453062,1.0
1453008,1453120,1.0
1453008,1453141,1.0
1453008,1453193,1.0
1453008,1452900,1.0
1453008,1452945,1.0
1453008,1453034,1.0
1453008,1453043,1.0
1453008,1453130,1.0
1453008,1453021,2.0
1453008,1453026,1.0
1453719,1453722,1.0
1453719,1453725,1.0
1453719,1453141,1.0
1453719,1453778,1.0
1453043,1455401,1.0
1453043,1455408,1.0
1453043,1453062,1.0
1453043,1453120,3.0
1453043,1453461,4.0
1453043,1453402,2.0
1453043,1452900,1.0
1453043,1452945,1.0
1453043,1453034,4.0
1453043,1457789,1.0
1453043,1453514,5.0
1453043,1453130,2.0
1453043,1456247,2.0
1453043,1453021,7.0
1452906,1452963,1.0
1452906,1452925,1.0
1452906,1452945,1.0
1452906,1452918,1.0
1453514,1455401,2.0
1453514,1455408,2.0
1453514,1455414,1.0
1453514,1456240,1.0
1453514,1453120,2.0
1453514,1455432,1.0
1453514,1453402,1.0
1453514,1453034,1.0
1453514,1453130,1.0
1457530,1457687,1.0
1457530,1452963,1.0
1457530,1453141,1.0
1457530,1453034,1.0
1457530,1453026,1.0
1453130,1453071,1.0
1453130,1452963,2.0
1456362,1456369,1.0
1456362,1456417,1.0
1456362,1453141,1.0
1452918,1452963,1.0
1452918,1452925,1.0
1452918,1452945,1.0
1456247,1453149,1.0
1456247,1453177,2.0
1456247,1456240,2.0
1456247,1453193,2.0
1456247,1453514,2.0
1453021,1453071,2.0
1453021,1452963,2.0
1453021,1453062,1.0
1453021,1453461,2.0
1453021,1452900,1.0
1453021,1452945,1.0
1453021,1453514,5.0
1453021,1453130,2.0
1453021,1453026,1.0
1453026,1457687,1.0
1453026,1453071,1.0
1453026,1453149,1.0
1453026,1453177,1.0
1453026,1453062,1.0
1453026,1453120,1.0
1453026,1453193,1.0
1453026,1452900,1.0
1453026,1453043,1.0
1453026,1453130,1.0
