Source,Target,Weight
4393661,4394767,1.0
4393661,4393674,10.0
4393661,4395189,1.0
4393661,4394771,2.0
4393661,4393803,3.0
4393661,4396380,2.0
4393661,4394350,1.0
4393661,4394957,2.0
4393661,4400037,2.0
4393661,4400737,1.0
4395572,4395636,1.0
4393674,4396485,1.0
4393674,4395491,2.0
4393674,4393703,1.0
4393674,4394266,2.0
4393674,4393999,4.0
4393674,4394767,1.0
4393674,4394771,2.0
4393674,4393803,2.0
4393674,4396380,1.0
4393674,4394350,1.0
4393674,4394957,1.0
4393674,4400037,1.0
4394771,4394945,1.0
4394771,4395491,1.0
4394771,4394266,1.0
4394771,4394767,2.0
4394771,4396380,1.0
4395098,4395120,1.0
4395098,4395124,1.0
4393803,4397004,1.0
4393803,4396485,1.0
4393803,4396856,1.0
4393803,4394945,11.0
4393803,4394276,1.0
4393803,4397863,1.0
4393803,4396547,1.0
4393803,4393864,12.0
4393803,4395491,1.0
4393803,4398505,1.0
4393803,4394266,3.0
4393803,4395059,1.0
4393803,4396400,1.0
4393803,4396229,1.0
4393803,4393999,10.0
4393803,4394229,1.0
4393803,4395189,2.0
4393803,4394771,7.0
4393803,4396380,2.0
4393803,4400737,1.0
4398893,4393864,1.0
4394096,4394276,2.0
4394096,4398505,1.0
4394096,4394266,1.0
4394096,4394229,1.0
4394096,4393661,2.0
4394096,4393674,1.0
4394096,4393803,1.0
4394096,4394350,1.0
4394096,4394103,2.0
4398516,4394276,1.0
4398516,4395491,1.0
4396380,4396547,1.0
4396380,4393864,2.0
4396380,4395491,1.0
4396380,4396400,1.0
4396380,4393999,1.0
4393952,4393999,1.0
4393952,4393960,1.0
4393799,4393803,1.0
4394957,4394945,6.0
4394957,4394276,1.0
4394957,4398505,1.0
4394957,4394266,1.0
4394957,4395085,1.0
4394957,4395059,1.0
4394957,4396400,1.0
4394957,4393999,7.0
4394957,4395189,1.0
4394957,4393803,6.0
4394957,4394096,1.0
4394957,4396380,1.0
4394957,4400037,1.0
4394957,4400737,1.0
4394957,4394953,4.0
4394957,4394103,1.0
4400037,4394945,1.0
4400037,4393864,1.0
4400037,4395491,1.0
4400037,4394266,2.0
4400037,4394771,1.0
4400037,4393803,2.0
4400037,4396380,1.0
4395568,4395572,1.0
4395568,4395636,1.0
4400737,4395189,1.0
4394953,4396485,1.0
4394953,4394945,4.0
4394953,4394276,1.0
4394953,4398505,1.0
4394953,4395085,1.0
4394953,4395059,1.0
4394953,4393999,7.0
4394953,4393661,2.0
4394953,4393674,1.0
4394953,4393803,4.0
4394953,4394096,1.0
4394953,4394103,1.0
4394103,4394276,2.0
4394103,4398505,1.0
4394103,4394266,1.0
4394103,4394229,1.0
4394103,4393661,2.0
4394103,4393674,1.0
4394103,4393803,1.0
4394103,4394350,1.0
