Source,Target,Weight
3881067,3879706,4.0
3881067,3882709,1.0
3881067,3884739,1.0
3881067,3880033,1.0
3883735,3882747,1.0
3884231,3882709,1.0
3884231,3886038,1.0
3883127,3879719,1.0
3883127,3883164,2.0
3883127,3883040,1.0
3883127,3880529,2.0
3883127,3883192,2.0
3883127,3883225,1.0
3883127,3880033,2.0
3880529,3879719,7.0
3880529,3880583,1.0
3880529,3880712,1.0
3880529,3883079,1.0
3880529,3881067,1.0
3880529,3884739,1.0
3880529,3883225,1.0
3883565,3879719,1.0
3883565,3883456,1.0
3883565,3883615,1.0
3883565,3883607,1.0
3881178,3879719,2.0
3881178,3881207,1.0
3880003,3879719,1.0
3880003,3880010,1.0
3880003,3880033,1.0
3885971,3885994,1.0
3885971,3886004,1.0
3885971,3882709,1.0
3885971,3885965,1.0
3885971,3886038,1.0
3885971,3884220,1.0
3879978,3879719,2.0
3879978,3879943,1.0
3883192,3879719,1.0
3883192,3880529,2.0
3883192,3883225,1.0
3883615,3883651,1.0
3883615,3881788,1.0
3883615,3879706,1.0
3883615,3880033,1.0
3883225,3879706,1.0
3884220,3882709,1.0
3884220,3885965,1.0
3884220,3884231,1.0
3884220,3886038,1.0
3880033,3879719,4.0
3880033,3880529,2.0
3880033,3884739,1.0
3880033,3883192,2.0
3880033,3883225,1.0
3885987,3885994,1.0
3885987,3886004,1.0
3885987,3882709,1.0
3885987,3885965,1.0
3885987,3886038,1.0
3885987,3885971,1.0
3885987,3884220,1.0
3885214,3885223,1.0
3885214,3879706,1.0
3885214,3880132,1.0
3881673,3881788,1.0
3881673,3881207,1.0
3880132,3879719,4.0
3880132,3882768,1.0
3880132,3881788,1.0
3880132,3881207,1.0
3880132,3879706,2.0
3880132,3882709,1.0
3880132,3880120,4.0
3880132,3879943,2.0
3880132,3879978,1.0
3880132,3881673,1.0
3879961,3879719,1.0
3879961,3880120,1.0
3879961,3879978,2.0
3879961,3880132,1.0
3883607,3879719,1.0
3883607,3883615,1.0
3879880,3879719,1.0
3879880,3879888,1.0
3880152,3879719,4.0
3880152,3882768,2.0
3880152,3882743,1.0
3880152,3885223,1.0
3880152,3882336,1.0
3880152,3881788,1.0
3880152,3885210,1.0
3880152,3881207,1.0
3880152,3882747,1.0
3880152,3879706,5.0
3880152,3882709,2.0
3880152,3880120,5.0
3880152,3879943,3.0
3880152,3882341,1.0
3880152,3879978,1.0
3880152,3885214,1.0
3880152,3881673,1.0
3880152,3880132,3.0
3882592,3879719,1.0
3883904,3879706,1.0
3885369,3879719,1.0
3885369,3885382,1.0
