Source,Target,Weight
1845573,1844948,5.0
1845573,1846190,1.0
1845573,1845549,3.0
1845573,1845143,5.0
1847025,1847427,1.0
1847025,1844990,1.0
1847025,1845114,1.0
1847025,1847567,1.0
1847025,1845554,1.0
1847025,1845549,1.0
1847025,1845213,1.0
1848499,1845152,1.0
1848499,1845030,1.0
1848499,1844990,1.0
1848499,1845114,1.0
1848499,1844952,1.0
1848499,1845573,1.0
1848499,1845554,1.0
1848499,1844948,1.0
1848499,1845143,1.0
1848499,1845213,1.0
1845554,1845030,3.0
1845554,1847427,1.0
1845554,1844952,3.0
1845554,1844959,1.0
1845554,1847567,1.0
1845554,1845088,1.0
1845554,1846190,1.0
1845554,1845118,3.0
1845554,1845213,2.0
1845088,1845114,1.0
1845088,1846190,1.0
1845088,1845118,1.0
1844948,1845030,4.0
1844948,1847427,1.0
1844948,1844990,4.0
1844948,1845205,2.0
1844948,1845335,1.0
1844948,1845326,1.0
1844948,1847025,1.0
1844948,1847567,1.0
1844948,1845554,2.0
1844948,1845088,1.0
1844948,1846190,1.0
1844948,1845549,1.0
1844948,1845213,4.0
1846190,1845114,1.0
1846190,1845118,1.0
1845118,1845152,3.0
1845118,1845030,4.0
1845118,1847427,1.0
1845118,1844990,3.0
1845118,1845205,2.0
1845118,1845114,4.0
1845118,1844907,4.0
1845118,1845335,1.0
1845118,1845326,1.0
1845118,1845573,6.0
1845118,1847025,1.0
1845118,1848499,1.0
1845118,1847567,1.0
1845118,1844948,3.0
1845118,1845143,2.0
1845118,1845213,2.0
1845549,1847427,1.0
1845549,1844952,2.0
1845549,1845399,1.0
1845549,1844959,1.0
1845549,1847567,1.0
1845549,1845554,4.0
1845549,1845088,1.0
1845549,1846190,1.0
1845549,1845118,2.0
1849559,1845573,1.0
1849559,1849564,1.0
1845143,1845030,3.0
1845143,1847427,1.0
1845143,1844990,3.0
1845143,1845205,2.0
1845143,1844907,3.0
1845143,1845335,1.0
1845143,1845326,1.0
1845143,1847025,1.0
1845143,1847567,1.0
1845143,1845554,2.0
1845143,1845088,1.0
1845143,1844948,4.0
1845143,1846190,1.0
1845143,1845549,1.0
1845143,1845213,3.0
1846655,1845573,1.0
1845213,1845152,5.0
1845213,1845030,5.0
1845213,1847427,1.0
1845213,1845205,2.0
1845213,1844952,4.0
1845213,1849510,1.0
1845213,1844907,3.0
1845213,1845399,2.0
1845213,1845573,9.0
1845213,1847567,1.0
1845213,1845088,1.0
1845213,1846190,1.0
1845213,1845549,2.0
