Source,Target,Weight
2055779,2056011,1.0
2055779,2055293,2.0
2055779,2058868,1.0
2055779,2060199,1.0
2055779,2054237,1.0
2055779,2055689,2.0
2054682,2056070,2.0
2054682,2059712,1.0
2054682,2055397,5.0
2054682,2060072,1.0
2054682,2055080,1.0
2054682,2055066,1.0
2054682,2058905,2.0
2054682,2059280,1.0
2054682,2059284,1.0
2054682,2060598,1.0
2054682,2054183,1.0
2054682,2055779,1.0
2054682,2054844,3.0
2054682,2060622,1.0
2054682,2057759,1.0
2054682,2057765,1.0
2054682,2060176,1.0
2054682,2054745,1.0
2057070,2055397,1.0
2057070,2054844,1.0
2054844,2056310,1.0
2054844,2055397,5.0
2054844,2057264,1.0
2054844,2060072,1.0
2054844,2060598,1.0
2054844,2056325,1.0
2054844,2056322,1.0
2054844,2056343,1.0
2054844,2055689,1.0
2054844,2055585,1.0
2054844,2056338,1.0
2054266,2055397,1.0
2054266,2059891,1.0
2054266,2055293,1.0
2054266,2054844,1.0
2054266,2054281,1.0
2054266,2059895,1.0
2056322,2054240,1.0
2056322,2056325,1.0
2056322,2056343,1.0
2056322,2056338,1.0
2054281,2054812,1.0
2054281,2054197,1.0
2057759,2054240,1.0
2057759,2054346,2.0
2057759,2055397,1.0
2057759,2057098,1.0
2057759,2054281,1.0
2057759,2057765,1.0
2057765,2055397,1.0
2058868,2058905,1.0
2058868,2054682,1.0
2054798,2054812,1.0
2054798,2054281,1.0
2054798,2054801,1.0
2060199,2054240,1.0
2060199,2060224,1.0
2060199,2054346,1.0
2060199,2058868,1.0
2055504,2055532,1.0
2055504,2054844,1.0
2055504,2055585,1.0
2054677,2054682,2.0
2054677,2054745,1.0
2055134,2054240,1.0
2055134,2055080,1.0
2055134,2055139,1.0
2059895,2055397,1.0
2059895,2054844,1.0
2058170,2054240,1.0
2058170,2055293,1.0
2058170,2054682,1.0
2058170,2055689,1.0
2055650,2054240,1.0
2054237,2054240,6.0
2054237,2056632,1.0
2054237,2054183,2.0
2054237,2055293,2.0
2054237,2056653,1.0
2054237,2054682,4.0
2054237,2054281,1.0
2054237,2054197,1.0
2055689,2055397,1.0
2055689,2054183,1.0
2055689,2056011,1.0
2055689,2054682,4.0
2055689,2057759,1.0
2055689,2057765,1.0
2055689,2054237,3.0
2056977,2054240,1.0
2056977,2055779,1.0
2056977,2054682,1.0
2056977,2055689,1.0
2054869,2054240,2.0
2054869,2056310,1.0
2054869,2054346,1.0
2054869,2057264,1.0
2054869,2055532,1.0
2054869,2054873,1.0
2054869,2056325,1.0
2054869,2054682,1.0
2054869,2054844,3.0
2054869,2056322,1.0
2054869,2056343,1.0
2054869,2055504,1.0
2054869,2055585,1.0
2054869,2056338,1.0
2054869,2057213,1.0
2054135,2054240,1.0
2054135,2054346,1.0
2054135,2054426,1.0
2054135,2054183,1.0
2054135,2054266,1.0
2054135,2054281,2.0
2054135,2054197,2.0
2054135,2054237,1.0
2056338,2056343,1.0
2054801,2054240,1.0
2054801,2055293,1.0
2054801,2054812,1.0
2054801,2054281,1.0
2056601,2054240,1.0
2056601,2056632,1.0
2056601,2056653,1.0
2056601,2054237,1.0
2057213,2054240,1.0
2057213,2057264,1.0
2057213,2054682,1.0
2057213,2054844,1.0
