Source,Target,Weight
5171873,5172301,6.0
5171873,5173622,3.0
5171873,5171525,5.0
5171873,5172375,1.0
5171873,5173181,6.0
5171873,5171548,3.0
5171873,5176083,1.0
5171873,5171190,1.0
5171873,5171638,4.0
5171873,5174805,1.0
5171873,5171454,2.0
5171873,5173832,2.0
5171873,5171529,3.0
5171873,5174313,1.0
5171873,5171952,1.0
5171873,5172170,1.0
5171873,5173906,1.0
5171873,5176041,2.0
5171873,5171859,4.0
5171873,5174785,1.0
5171873,5172174,1.0
5171873,5173200,1.0
5171873,5174010,1.0
5171873,5172162,1.0
5171873,5172018,1.0
5171873,5171466,1.0
5171873,5174448,1.0
5171873,5173086,1.0
5171873,5175044,2.0
5173086,5171998,1.0
5173086,5172068,1.0
5173086,5171365,1.0
5173086,5171297,1.0
5173086,5171454,1.0
5173086,5173200,1.0
5173086,5171486,1.0
5175261,5172301,1.0
5175261,5172403,1.0
5175261,5173181,1.0
5175261,5176041,1.0
5175261,5175317,1.0
5175261,5171876,1.0
5175261,5175469,1.0
5175261,5176366,1.0
5175261,5171873,1.0
5175261,5173086,1.0
5175044,5171998,1.0
5175044,5172301,2.0
5175044,5176791,1.0
5175044,5171548,1.0
5175044,5176083,1.0
5175044,5176225,2.0
5175044,5173832,1.0
5175044,5171529,2.0
5175044,5173906,1.0
5175044,5176041,1.0
5175044,5175050,2.0
5175044,5176366,1.0
5175044,5173086,1.0
5175044,5175261,1.0
