Source,Target,Weight
1535932,1536142,1.0
1535932,1541859,1.0
1535932,1539189,4.0
1535932,1535986,1.0
1535932,1538034,1.0
1535932,1536866,3.0
1535932,1538773,2.0
1535932,1537618,1.0
1539429,1537157,2.0
1539429,1535932,1.0
1539429,1538135,1.0
1539429,1536866,1.0
1541592,1540620,1.0
1541592,1538502,1.0
1541592,1536062,1.0
1541592,1537157,1.0
1541592,1536054,1.0
1541592,1541891,1.0
1541592,1537370,1.0
1541592,1540709,1.0
1541592,1536089,1.0
1541592,1535932,1.0
1541592,1541859,1.0
1541592,1538773,1.0
1541859,1536062,1.0
1541859,1541891,1.0
1538783,1538135,1.0
1538783,1536033,1.0
1538135,1536204,1.0
1538135,1538030,1.0
1538135,1538144,1.0
1538135,1538502,1.0
1538135,1536030,1.0
1538135,1538212,1.0
1538135,1539962,1.0
1538135,1536062,1.0
1538135,1537157,10.0
1538135,1539986,1.0
1538135,1536054,4.0
1538135,1541891,1.0
1538135,1539235,1.0
1538135,1537370,3.0
1538135,1541276,1.0
1538135,1536089,1.0
1538135,1538662,1.0
1538135,1535932,10.0
1538135,1541592,1.0
1538135,1536142,1.0
1538135,1541859,1.0
1538135,1539439,1.0
1538135,1539189,5.0
1538135,1536866,2.0
1538135,1538773,3.0
1538135,1536033,1.0
1539439,1537157,1.0
1539439,1535932,1.0
1539439,1539429,2.0
1539439,1536866,1.0
1539189,1536204,1.0
1539189,1540620,2.0
1539189,1537157,6.0
1539189,1539235,1.0
1539189,1537370,1.0
1539189,1539429,2.0
1539189,1539439,1.0
1539189,1536866,1.0
1539189,1540600,1.0
1535926,1535932,1.0
1535926,1535986,1.0
1536018,1536030,2.0
1536018,1536062,1.0
1536018,1536054,2.0
1536018,1536614,1.0
1536018,1537370,1.0
1536018,1535932,1.0
1536018,1536866,1.0
1536018,1536033,1.0
1536866,1537157,4.0
1538773,1536204,1.0
1538773,1540620,1.0
1538773,1539804,1.0
1538773,1538212,1.0
1538773,1536062,2.0
1538773,1537157,4.0
1538773,1536054,2.0
1538773,1541891,1.0
1538773,1540709,1.0
1538773,1536089,1.0
1538773,1541029,1.0
1538773,1539429,1.0
1538773,1536142,1.0
1538773,1541859,1.0
1538773,1538783,1.0
1538773,1539439,1.0
1538773,1539189,1.0
1538773,1536866,1.0
1538773,1536033,1.0
1536033,1536062,1.0
1536033,1536054,1.0
1540600,1540620,1.0
1540600,1537157,1.0
1540600,1540709,1.0
1540600,1535932,1.0
1540600,1538135,1.0
