Source,Target,Weight
4022252,4022278,1.0
4022252,4022237,8.0
4022698,4022514,2.0
4022698,4027337,2.0
4022698,4022252,2.0
4022698,4022464,1.0
4022698,4027142,1.0
4022698,4023059,1.0
4026701,4026717,1.0
4026701,4022322,1.0
4026701,4026707,1.0
4026701,4022237,2.0
4026159,4022703,1.0
4026159,4022698,1.0
4022464,4024503,1.0
4026065,4022514,1.0
4026065,4024503,1.0
4026065,4022464,1.0
4026065,4023059,1.0
4026065,4022237,1.0
4023751,4022237,1.0
4026870,4022252,1.0
4027112,4027117,1.0
4027103,4022252,1.0
4027103,4027112,1.0
4027103,4027117,1.0
4023059,4025816,1.0
4023059,4022529,2.0
4023059,4022514,4.0
4023059,4022252,2.0
4023059,4022237,2.0
4024755,4024772,1.0
4024755,4022271,1.0
4024755,4022252,1.0
4022265,4022271,1.0
4022265,4022278,1.0
4025821,4025852,2.0
4025821,4025860,2.0
4025821,4022252,2.0
4025821,4022237,1.0
4026707,4026717,1.0
4026707,4022322,1.0
4026707,4022237,1.0
4024540,4024579,1.0
4024540,4023414,1.0
4024540,4024611,1.0
4024540,4024605,1.0
4024540,4022514,1.0
4024540,4024503,1.0
4024540,4022252,1.0
4024540,4024673,1.0
4024540,4022237,1.0
4024243,4022249,1.0
4022278,4022322,1.0
4022237,4023414,1.0
4022237,4025816,1.0
4022237,4025852,1.0
4022237,4024611,1.0
4022237,4022271,1.0
4022237,4023364,1.0
4022237,4022698,3.0
4022237,4022464,2.0
4022237,4027298,1.0
4022237,4027072,1.0
4022237,4024673,1.0
4022237,4022265,1.0
4022237,4022278,2.0
4025807,4023414,1.0
4025807,4025816,1.0
4025807,4025852,2.0
4025807,4025860,2.0
4025807,4022252,3.0
4025807,4025821,2.0
4025807,4022237,1.0
